tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1237891035310829568,2020-03-11 23:59:56,0,0,0,0.0,0.0,What can we expect from Trump’s national address on coronavirus pandemic? 
1237891035067322379,2020-03-11 23:59:56,7,0,0,0.0,0.0,Dr. Tucker would be the one to email and inform me if I have coronavirus or not
1237891034874441730,2020-03-11 23:59:56,1,0,0,-0.25,0.4333,"How a ""failed""#Healthcare system, and a lazy Democratic House/Senate led to the unpreparedness of the US Economy and Infrastructure to plan and fund preventative measures against the #Coronavirus and the needs of ""American"" Health Standards! Yeah, I am writing it as we speak..."
1237891034840829952,2020-03-11 23:59:56,0,1,0,-0.05,0.0833,Coronavirus: San Jose Sharks say March home games will be closed to public 
1237891034769571840,2020-03-11 23:59:56,2,0,1,0.1875,0.875,This wording will likely bypass rational preparation/critical thinking & induce panic/hoarding/price gouging/et al. It doesn't work with severe weather preparation...and won't work with #CoronaVirus issues. #Cancer patients like myself have no access to what the rich hoard.
1237891034337558531,2020-03-11 23:59:56,1,0,0,-0.6,1.0,"i’m with a cold and i think it’s coronavirus because i’m hypochondriac and i have anxiety, i’m in bed all day"
1237891034308390912,2020-03-11 23:59:56,2,0,1,0.0,1.0,Do you think the coronavirus could have any impacts on the #mnwild 's attempts to finally get Kaprizov signed in a couple of months?
1237891034157174784,2020-03-11 23:59:56,1,0,0,0.625,0.6,Coronavirus is takin the things we love from us!
1237891033985363968,2020-03-11 23:59:56,0,0,1,0.0,0.3125,"Israeli PM orders 2-week isolation for all arrivals, Italy places ENTIRE country on lockdown as coronavirus sweeps through Middle East and Europe "
1237891033649700864,2020-03-11 23:59:55,0,0,0,0.1288,0.2778,Coronavirus live sports updates: Italian soccer player may be first pro athlete with diagnosis  via 
1237891032907264001,2020-03-11 23:59:55,0,0,0,-0.0333,0.4667,Maybe it'll be a good idea not to have an audience in the #CNNDebate on Sunday maybe we'll get to hear Sanders and Biden go back and forth instead of the Audience screaming and hollering like idiots #coronavirus
1237891032735289346,2020-03-11 23:59:55,6,0,0,0.0,1.0,The corona virus only has a 3% mortality rate but everyone seems to be forgetting that part.. 
1237891032420925440,2020-03-11 23:59:55,1,0,0,0.2148,0.763,"Things that would make me happy at the moment: my intro to forensics professor posting my final grade, a glass of Pinot noir & my work shutting down from coronavirus #notsorry"
1237891030667497474,2020-03-11 23:59:55,5,0,0,0.0,0.0,"Yes ...please believe me & the Conman that says ... like a ""miracle"" this ""Democrat Hoax"" will disappear by April ...
#coronavirus pic.twitter.com/wZG22OpKIx"
1237891030579478532,2020-03-11 23:59:55,5,2,0,-0.0833,0.3667,"Evictions must be halted during #COVID19. Low income WOC, esp Black & Latina women, face some of the highest rates of eviction BC they’re at the intersection of racial & gender subordination, now compounded by an epidemic putting their wages at risk

"
1237891030214561793,2020-03-11 23:59:55,1,0,0,0.0,1.0,"It’s an honor to serve on the #CambMA City Manager’s Advisory Committee. Lots covered in tonight’s meeting including rats, census, and coronavirus.

The only official channels are  and  and  and  for the schools.pic.twitter.com/Klwthsv2hD"
1237891030151647235,2020-03-11 23:59:55,0,0,0,0.0,0.0667,"#COVID19 if there’s panic buying of anything it should be iPhone charging cords.

Those things break all the time, ain’t never gonna last through a 2 week quarantine."
1237891029916762114,2020-03-11 23:59:55,1,0,0,0.0,0.0,"I guarantee one place that will not get coronavirus, the PRISONS in America!  "
1237891029518258176,2020-03-11 23:59:54,22,5,0,-1.0,0.8571,we're setting up a paid sick leave fund to ensure our crew never has to choose between covering bills + taking care of themselves (and others!) Click here to read our statement + SUPPORT our fund!  #COVID19 #coronavirus #PaidSickLeave #WashYourHands
1237891029136637953,2020-03-11 23:59:54,0,0,0,0.0,0.0,The Simpsons 1003 predictive programming Corona virus china
1237891029040107521,2020-03-11 23:59:54,0,0,0,0.0,0.0,Steps we are taking to help prevent the spread of COVID-19 in the community. #CoronaVirus pic.twitter.com/yG3Gn8O3BI
1237891028792688640,2020-03-11 23:59:54,0,0,0,0.0,0.0667,So did I just attend my last in person class of college? #COVID19
1237891028310355973,2020-03-11 23:59:54,4,6,1,-0.1389,0.3056,The #coronavirus outbreak is hitting mom and pop restaurants in #Seattle's #Chinatown and #InternationalDistrict hard. Business owners say downturn began before virus was on US soil - people avoided Chinese restaurants due to disease's origin in Wuhan. #comments …
1237891027953827840,2020-03-11 23:59:54,0,0,0,0.0,0.1,"A Big Apple conference about the coronavirus has been canceled — because of the #Coronavirus! 
"
1237891027819565057,2020-03-11 23:59:54,0,0,0,0.0,0.0,Screen shopping... #COVID19 pic.twitter.com/QGTpIULhfJ
1237891027806990337,2020-03-11 23:59:54,2,1,1,0.0,0.0,BREAKING: NCAA announces hologram fans to be used at tournament games #MarchMadness #coronavirus
1237891027093958656,2020-03-11 23:59:54,2,0,0,0.0,0.0,Now there’s a reason to survive the coronavirus! 
1237891026628435968,2020-03-11 23:59:54,1,0,0,0.8,0.75,"Great piece about #WorkFromHome #anxiety and how to get things done during #COVID19
#work #coronavirus "
1237891026427056129,2020-03-11 23:59:54,0,0,0,0.1875,0.5625,Keep Your Other Projects on Track -  #PMP #PPM #projectmanagement #Agile #cybersecurity #planning #ai #machinelearning #technology #howto #coronavirus #pandemic 
1237891026225750016,2020-03-11 23:59:54,5,0,1,0.0,0.0,Jamaica  When They Don't Put The Country The Corona Virus Patient Came From On The Travel Ban pic.twitter.com/upE4eUd6ja
1237891025747632129,2020-03-11 23:59:54,0,0,2,0.05,0.5333,Wow coronavirus cases in Canada has increased to 100 people. Last time I checked was in 50
1237891025684684800,2020-03-11 23:59:54,3,0,0,0.0,0.0,A prickly pear marg a day keeps the coronavirus away pic.twitter.com/oLp3gtWiWV
1237891025231679490,2020-03-11 23:59:53,0,0,1,0.2,0.5892,"I looked at an article describing the deadliness of Coronavirus and thought, “oh thanks CDC, I’ll make sure to wash my hands more. Anyway when’s the next PAX? I think I’ll be able to attend this year.” Corona is only about as severe as stomach flu. More debilitating than cold \/"
1237891024803876864,2020-03-11 23:59:53,4,1,3,-0.1403,0.3319,I’m avoiding Pizza Hut because Italy is shut down due to the coronavirus. Am I racist?
1237891023184916485,2020-03-11 23:59:53,7,0,3,0.0,0.0,Watch the movie Contagion because that’s how the world is about to end up with the coronavirus. You can trust me because I had to write a paper over this movie for a class called Microbial Musings.
1237891022786457600,2020-03-11 23:59:53,0,0,0,0.1,0.6,"Since no fans are allowed in the arenas for March Madness because of Coronavirus, do you guys think Jam Fest will be canceled? I really hope they wait this out and try not to cancel if it’s logistically possible."
1237891022203412480,2020-03-11 23:59:53,0,0,0,0.1429,0.2679,The problem isn’t the corona virus. It’s the disruption of the global economy. You are right XRP won’t fix the corona virus but it will fix the liquidity crisis that will enable the economy to restart.
1237891022132256768,2020-03-11 23:59:53,2,0,0,0.0,0.0,I hope we survive Coronavirus because I’m trying to bump spanish music all summer
1237891021922390016,2020-03-11 23:59:53,117,46,37,0.0,0.0,"CBS postpones next ""Survivor"" season as coronavirus spreads "
1237891021918187521,2020-03-11 23:59:53,0,0,0,-1.0,1.0,"Nail hit smack dab on the head here 

Tucker Carlson: Spread of coronavirus is revealing a 'terrifying situation'

"
1237891021876281344,2020-03-11 23:59:53,1,1,0,0.5,0.9,"Coronavirus Update: Your health & safety is our priority. 

Thank you ⁦⁩ 

“To date, there is no evidence that companion animals or #pets can spread COVID-19 (per CDC guidance). For the latest info about coronavirus and pets...”  "
1237891021708525574,2020-03-11 23:59:53,1,0,0,0.225,0.3063,"Engineered #COVID19 theory is troubling in so many ways

But one #Wuhan market closed is not all markets. There are many allover #China also in #Chinatown around the world
Same practices
It needs to 

+ Vulnerable/threatened/endangered animal species are not medicine "
1237891021645574145,2020-03-11 23:59:53,8,2,0,0.0,0.0,Michael Scott's response to downsizing is basically how our government responded to Coronavirus. 
1237891021519720448,2020-03-11 23:59:53,0,0,0,-0.1,0.3,"Coronavirus won't cancel my debt, but it'll cause my school to cancel all activities and in person classes, force us to stay home and do online, but not give us any (partial) tuition refunds"
1237891021146451969,2020-03-11 23:59:53,1,0,0,0.0,0.0,All y’all icons got masks like that’s gonna save you from coronavirus.. imagine dying and that’s your icon forever
1237891020974481417,2020-03-11 23:59:52,0,0,0,-0.3571,0.9286,"Here is the thing: to combat the #coronavirus we need leaders that will say, hey let’s all take a 2 week stay home vacation. Only emergency personnel to go places, don’t worry will give everyone paid sick leave so funds will not be stressed."
1237891020521529344,2020-03-11 23:59:52,0,0,0,0.1,0.4,"BBC News - Coronavirus: Italy shuts nearly all shops as WHO declares pandemic
"
1237891020051763202,2020-03-11 23:59:52,0,0,0,0.1432,0.5523,"A ‘New Normal’ for Hospitals on the Front Lines Fighting Coronavirus

“There’s just another community waiting for this to happen,” she said. “This is our new normal in some ways.”

#CoronaVirus #COVID19
#click="
1237891020043452416,2020-03-11 23:59:52,0,0,0,0.0072,0.6122,"So that large percentage of people who live paycheck to paycheck? They'll be going to work and either spreading or contracting the disease further. The  is either too stupid or more likely, simply not care about working people. #coronavirus "
1237891019796029440,2020-03-11 23:59:52,0,0,0,0.125,0.25,"US coronavirus infections just surpassed 1,000 as global death rate reaches 6% which is 60 times higher than the… "
1237891019716227075,2020-03-11 23:59:52,0,0,0,0.0,0.0,"Cry, over the humiliation he has suffered through giving b.s. over coronavirus and financial markets."
1237891019321913346,2020-03-11 23:59:52,0,0,0,-0.2028,0.3944,"Not yet, not many cases of coronavirus are presented in my country now. Tho the company does think about employing this scenario if any official statements come down."
1237891018269159429,2020-03-11 23:59:52,0,0,0,-0.1818,0.7273,"New video by 

Watch here 

Hatsune Miku's appearance in Coachella Music Festival has unfortunately been postponed also the MIKU EXPO 2020 USA & Canada tour dates are being reconsidered as well because of the Corona Virus."
1237891017870700549,2020-03-11 23:59:52,0,0,0,0.2229,0.5813,"This is true & thanks to President Trump’s quick action while being criticized by China; however, the #WuhanCoronavius most likely you would have, but not the #coronavirus Soros is sad tonight he just can’t get this pandemic going. Lol"
1237891017841369088,2020-03-11 23:59:52,7,0,0,0.0357,0.2143,not a single news outlet is reporting on the coronavirus information i need: how is it affecting joe guidice’s life in italy??
1237891017593868289,2020-03-11 23:59:52,0,0,0,0.0,0.0,"House Dems castigated Trump health officials in a congressional hearing, accusing them of nodding in silence while the president lies about coronavirus.  via "
1237891017300303872,2020-03-11 23:59:52,5,2,1,0.3,0.2, wins Twitter today. #COVID19 #WuhanOutbreak
1237891017027629056,2020-03-11 23:59:52,0,0,0,0.0,0.0,"waiting for the ""labor elasticity"" posi-take on coronavirus
#CancelEverything"
1237891017023471623,2020-03-11 23:59:52,4,0,0,-0.0889,0.0167,Why toilet paper? Am I missing something? Like why chose toilet paper to stock up on? Did I kiss the part where #COVID19 gives you the shits? #toiletpapercrisis #toiletpaperpanic #CoronaVirusUpdate
1237891016830550016,2020-03-11 23:59:51,2,1,0,0.0455,0.4848,ONLY ON 4: Local woman living in Italy stranded in New Castle because of the coronavirus 
1237891016679546881,2020-03-11 23:59:51,0,0,0,-0.65,0.95,People attaching the media for fear mongering over coronavirus are FUCKING MORONS. What is wrong with you people.
1237891016306262017,2020-03-11 23:59:51,0,0,0,0.5,0.5,"I used to feel embarrassed about vaping inside a pub, now I'm more embarrassed to cough 
#coronavirus"
1237891015911952384,2020-03-11 23:59:51,0,0,0,0.3182,0.4773,"Breaking: President Trump will appoint top MSM reporters & Democrats to lead the Corona Virus task force beginning immediately.
Then as any new case or death is reported, OAN & Fox News will have on Republicans to mock the task force solutions & inability to stop this pandemic. "
1237891015370924033,2020-03-11 23:59:51,10,0,0,-0.3348,0.683,"petco, noodles&co, various other employers: additional sick pay if you are ill during coronavirus epidemic

my job: we will not fire u probably"
1237891013823188994,2020-03-11 23:59:51,0,0,0,0.1,0.125,"Trump wants to do something big. 

RESIGN!

That’s big. That would be helpful. Thanks in advance. 

#IdiotTrump #IdiotInChief #IMPOTUS #DiaperDonald #25thAmendmentNow #TrumpCrash #DiaperDon #CoronavirusOutbreak #COVID19"
1237891013714120705,2020-03-11 23:59:51,1,1,1,0.2429,0.3679,"#WhiteHouse plan for economic response to coronavirus is 'not there right now,' officials say
"
1237891013533810692,2020-03-11 23:59:51,0,0,1,-0.25,1.0,"This Corona virus thing lowkey seems fake, don’t nobody I know even know somebody that has it, it only exists in the media"
1237891013458325504,2020-03-11 23:59:51,0,0,0,0.0,0.0,"Pope Francis urges priests to “Visit, comfort coronavirus sufferers” … is he trying to SPREAD the epidemic? – "
1237891012833370122,2020-03-11 23:59:51,0,0,0,-0.125,0.375,"Bruh RT : Due to the Coronavirus outbreak, #AtlOrgy is CANCELLED. 
Text ""INFO"" to
404-500-6385pic.twitter.com/qsLgf5cqJ9"
1237891012531343360,2020-03-11 23:59:50,1,0,0,0.0,0.5,"#coronavirus meetings should DEFINITELY NOT be #classified. 

#COVID19 #CoronavirusUSA #COVIDー19 #COVID"
1237891012258824192,2020-03-11 23:59:50,15,0,2,0.1364,0.4545,For Lakeland students #coronavirus is the new snow day 
1237891012212580353,2020-03-11 23:59:50,0,0,0,0.0,0.0,"Tomorrow's headlines by NEA Baptist
Trumann mayor named in lawsuit
State records 1st coronavirus case"
1237891012149690369,2020-03-11 23:59:50,0,0,0,0.6,1.0,"""Getting coronavirus to own the libs."""
1237891012120338432,2020-03-11 23:59:50,0,0,1,-0.35,0.3833,Coronavirus actually isn’t as bad as the media makes it out to be btw
1237891011881230348,2020-03-11 23:59:50,0,0,0,0.0,0.0,"well, when one of the symptoms of the Corona virus is diarrhea... let's just say they wanna be prepared"
1237891011394691073,2020-03-11 23:59:50,0,0,1,0.1,0.3,Should we travel from #Canada to #NewYork in early April? #10yearanniversary #CoronaVirus
1237891010866208769,2020-03-11 23:59:50,4,1,0,-0.1,0.6,"Coronavirus outbreak described by WHO as 'pandemic' amid 'alarming levels of inaction' – video 
UK has not stopped people from China and Italy in the country
Lack of testing 
A NHS on its knees
#coronavirus #COVID19 #nhscrisis"
1237891010853625857,2020-03-11 23:59:50,0,0,2,-0.25,1.0,"I was bored by how he responded to another journo on the Corona Virus situation, utter arrogance"
1237891010740420609,2020-03-11 23:59:50,5,0,0,-0.22,0.58,I am starting to not have any interest in the tournaments now... THE CORONAVIRUS IS NOTHING TO FUCKING WORRY ABOUT.fucking media blowing it up for no fucking reason and now they take away March madness and the excitement.. fuck you media and fuck you NCAA for listening to the BS
1237891010639745030,2020-03-11 23:59:50,0,0,0,0.23,0.38,This is getting really out of control with this coronavirus FLU STATISTICS ARE MUCH HIGHER yet there's no quarantine flu deaths are higher yet there is no quarantine the number of flu cases are higher yet there is no quarantine... What's really going on
1237891010593726464,2020-03-11 23:59:50,0,0,0,-0.22,0.58,I am starting to not have any interest in the tournaments now... THE CORONAVIRUS IS NOTHING TO FUCKING WORRY ABOUT.fucking media blowing it up for no fucking reason and now they take away March madness and the excitement.. fuck you media and fuck you NCAA for listening to the BS
1237891010572587010,2020-03-11 23:59:50,0,0,0,0.0,0.0,Andrew M. Cuomo: Close all NYC schools because of coronavirus Outbreak and taking classes online - Sign the Petition!  via 
1237891010484527104,2020-03-11 23:59:50,0,0,0,0.05,0.0833,"Uh, the fed cut rates last week...
...        Sunak and Carney have shamed Europe and the world into emergency coronavirus action   via "
1237891009985404929,2020-03-11 23:59:50,0,0,0,0.0,0.0,This is what life is like under the coronavirus lockdown in Italy  
1237891009876377601,2020-03-11 23:59:50,0,0,0,0.5,0.5625,Is ACE2 receptor @ virus targeted cells increased @ the use of ACE-i./angiotensin-r. blo. &is the patient more @ risk for severity?We need rapid epidemiological&preclinical studies2clarify this relationship.Maybe able 2 reduce risk of fatality by replacing the drugs. #coronavirus 
1237891009385656321,2020-03-11 23:59:50,0,0,0,0.2333,0.6833,So no fans cause of the Corona virus?? Is it that serious lol pic.twitter.com/JRocR46kMT
1237891009050103809,2020-03-11 23:59:50,1,0,0,0.0,0.5, I am definitely the coronavirus expert to my friends and family 
1237891008785858561,2020-03-11 23:59:50,4,0,0,0.1278,0.4056,I have a generalized anxiety disorder with mild social phobia and I'm very introverted. At last in light of the coronavirus that shit's gunna be helpful
1237891008647401477,2020-03-11 23:59:50,0,1,0,0.0,0.1,Here’s What The $8.3 Billion Bill For Coronavirus Actually Does  via 
1237891008534204417,2020-03-11 23:59:49,0,0,0,0.0,0.4,"I think if  doesn’t release a current events expansion of Pandemic, it’s a missed opportunity. #coronavirus #pandemic"
1237891008404156416,2020-03-11 23:59:49,1,0,0,-0.1364,0.7727,So sad to know rugani has been tested positive for coronavirus 
1237891008362250245,2020-03-11 23:59:49,5,1,0,0.125,0.75,"Astonishing response. You can hear the frustration at the inaction of his government.

I daresay we are in no better position.

#COVID19 "
1237891008139943937,2020-03-11 23:59:49,7,0,0,0.4833,0.5111,Picture this: It is 2020 and you go on a first date. You kiss and both get Coronavirus and have to be quarantined alone together for two weeks. He develops Stockholm Syndrome and falls in love with you. You marry. Life is good.
1237891008068603905,2020-03-11 23:59:49,0,0,0,0.3786,0.6857, here is some free marketing. Do a night where you have a special on Corona beer and hand out a mask to everyone that walks in your bar... call it the official coronavirus party.
1237891007615619072,2020-03-11 23:59:49,0,0,0,0.375,0.4167, The first school in Alabama going online-only because of the #coronavirus #COVID19 Will be interesting to see if (or when) this list will expand.
1237891006969700354,2020-03-11 23:59:49,0,1,1,-0.1278,0.1944,"""we can't tell people how to spend their money"" - Treasurer Josh Frydenberg on how to ensure the $750 household payment is spent rather than diverted to paying down debt  #coronavirus #auspol"
1237891006676086789,2020-03-11 23:59:49,0,0,0,-0.0167,0.65,Fuck this corona virus. Got me making messes at work just so I have something to clean up 
1237891006671929344,2020-03-11 23:59:49,30,0,0,-0.2212,0.4682,"Oh, man. People are gonna HATE me and ’s new “Baby It’s Coronavirus Outside” song. pic.twitter.com/ziBaaZgXoV"
1237891006441406464,2020-03-11 23:59:49,1,0,1,-0.0792,0.1875,"I AM CANCELLING EVERTHING IN MY LIFE DUE TO THE CORONAVIRUS. HAVING SAID THAT, DOES ANYONE HAVE A ROLL OF TOILET TISSUE I CAN BORROW?"
1237891006139252739,2020-03-11 23:59:49,0,0,0,0.2,0.3833,Seattle Public Schools to close for two weeks in light of coronavirus concerns 
1237891005879205888,2020-03-11 23:59:49,0,1,0,0.0,0.0,Riding Transit During the Coronavirus Pandemic  via 
1237891005862445056,2020-03-11 23:59:49,0,1,0,0.1364,0.4545,"Coronavirus ""Patient Zero"" at CPAC Conference Identified - New Jersey OB-GYN Doctor and Close Ally of Ted Cruz  via "
1237891005761740806,2020-03-11 23:59:49,9,7,5,0.0,0.0,A $220 bottle of Lysol? Coronavirus leads to price-gouging on Amazon 
1237891004985819138,2020-03-11 23:59:49,0,0,0,-0.0125,0.6875,I’m forever going to describe my ordeal changing flights due to coronavirus like people describe labor.  So far I’m 4 hours in...
1237891004490903552,2020-03-11 23:59:49,11,0,0,0.0,0.0,WASH YOUR HANDS AND VOTE #COVID19 #handwashing #CoronavirusUSA
1237891003975000065,2020-03-11 23:59:48,2,0,0,-0.2,0.8,I baked a giant chocolate chip cookie this evening.  I can think of worse ways to deal with stress about the #coronavirus.  #bakingpic.twitter.com/aVLH9OKPhT
1237891003937370113,2020-03-11 23:59:48,0,0,0,-0.7,0.6667,Corona virus panic is gonna be bad as hell for my already shitty spring cabin fever
1237891003798831105,2020-03-11 23:59:48,0,0,0,0.0,0.0,'Mayhem looms just around the corner': diary from the frontline of the coronavirus health crisis 
1237891003677196288,2020-03-11 23:59:48,0,0,0,0.0,0.0639," Support  by signing “COVID 19 - Universal Basic Income Stimulus” and I’ll deliver a copy to your officials too: 
 Last delivered to ,  and  #TX17 #TXpolitics #COVID19 pic.twitter.com/EhnGPQJ9IM"
1237891003463249920,2020-03-11 23:59:48,0,0,0,-0.1,0.65,Such a weird nonsensical response. No one gives a fuck about who's telling them they have the Coronavirus or not. The sooner the better.
1237891003240996866,2020-03-11 23:59:48,0,0,0,0.0,0.0,Coronavirus: WHO classifies COVID-19 as a pandemic #Coronavirus 
1237891003199016966,2020-03-11 23:59:48,0,0,0,0.0,0.0,Coronavirus is the Facebook of pathogens.
1237891003098386434,2020-03-11 23:59:48,0,0,0,0.0,0.0,Now no fans at NBA games too?? Damn you Coronavirus!!!
1237891002653786115,2020-03-11 23:59:48,13,5,1,0.525,0.3667,"This is probably the best post on the math on #COVID19 spread / of why we need to mandate work-from-home #WFH. It also has what I had been looking for-forecasts and predictions. 
Very helpful for all of us to be familiar with."
