tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1235354321518301184,2020-03-04 23:59:56,0,0,0,0.0,0.0,"Coronavirus: Canadians fear COVID-19 will hurt their finances, poll says - Global News has been published on Canada News Media -  #newspic.twitter.com/cnvHcRwm8e"
1235354332721221638,2020-03-04 23:59:59,6,0,1,0.1,0.45,I've never understood why media feels the need to announce how many people have been tested for Coronavirus. 100% of those could be negative but we dont get told the results
1235354332188389376,2020-03-04 23:59:59,38,15,1,0.0,0.0,Staff from 3 grantee orgs have sought my advice on what to do about planned convenings. Individuals shouldn't be grappling with this. All orgs need institutional policy on managing coronavirus risk. Don't make staff bear the weight of decisions that affect others on org's behalf.
1235354331983024128,2020-03-04 23:59:59,194,188,22,0.1193,0.3614,"BREAKING: A 70-year-old Fort Bend man has tested ""presumptively positive"" for the coronavirus, according to county public health officials, the first such case in the area and state.

"
1235354331739652096,2020-03-04 23:59:59,0,0,0,0.25,0.45,"Current US Unfunded Liabilities - $128.5T, $397K per citizen

What's another $8,000,000,000 for #coronavirus
#WashingtonDC needs to do better
#WWG1WGApic.twitter.com/EYXnAfu3K0"
1235354331282579456,2020-03-04 23:59:59,8,3,1,0.1024,0.4093,"Our  team breaks down what you need to know about the 2020 presidential election following Super Tuesday. Plus, we have the latest on the novel coronavirus after 11 Americans have been killed by it. WATCH LIVE: "
1235354331051749377,2020-03-04 23:59:58,0,0,0,0.2333,0.5583,Coronavirus a perfect excuse for shady crowdfunded gadgets / Boing Boing 
1235354328912846848,2020-03-04 23:59:58,1,1,0,0.0,0.0,QUARANTINE THE US POPULATION WHILE THE TESTING KITS FOR CORONA VIRUS ARE BEING PRODUCED PLEASE! #coronavirus
1235354327276867584,2020-03-04 23:59:58,0,0,0,-0.0818,0.45,Coronavirus to cost Australia's GDP 'at least' 0.5% as stimulus package planned – politics live #block-5e603fb58f085f0b8d942501 …
1235354326148792320,2020-03-04 23:59:57,0,0,0,-0.125,0.375,#Miami’s #UltraMusicFestival Could Be #Postponed Due To #Coronavirus #Concerns.
1235354325389586446,2020-03-04 23:59:57,3,0,1,0.0883,0.515,"Officials: Hastings on Hudson school district closed for the remainder of the week due to a confirmed case of the coronavirus,  events at the schools also canceled, crews expected to sanitize and clean school buildings and equipment   #CoronaOutbreak"
1235354322613014530,2020-03-04 23:59:56,0,0,0,0.1333,0.3167,Coronavirus Outbreak: Early Prevention Recommendations for Older Adults 
1235354321518301184,2020-03-04 23:59:56,0,0,0,0.0,0.0,"Coronavirus: Canadians fear COVID-19 will hurt their finances, poll says - Global News has been published on Canada News Media -  #newspic.twitter.com/cnvHcRwm8e"
1235354321014984705,2020-03-04 23:59:56,0,0,0,0.0,0.0,Bernie-Supporting Denver Councilwoman Encourages Coronavirus Patients To Attend MAGA Rallies | Zero Hedge 
1235354319546757121,2020-03-04 23:59:56,2,0,0,0.2765,0.598,"Honestly, it's bullshit if true. People get sicker from the weekend of drugs and partying than they would from corona virus. The media has done nothn but fear monger and theres like a 98% survival rate among healthy young adults too right? Only old ppl & immune compromised wry "
1235354317126803456,2020-03-04 23:59:55,1,0,0,0.0,0.0,If the Coronavirus is what we needed to make folks wash their hands & cover their mouths then so be it.
1235354316652896256,2020-03-04 23:59:55,2,0,0,-0.8,0.9,Man i fricking hate coronavirus XD
1235354316203909120,2020-03-04 23:59:55,0,0,0,0.1625,0.6292,#Canada - You mean like the kind of task force that  formed six weeks ago? We need a real leader like #Trump. #Trudeau #Liberals #Cdnpoli #USpoli #Coronavirus #Covid19 
1235354315365195776,2020-03-04 23:59:55,2,2,0,-0.3667,0.8,‘Pathetic’ Trump gets blasted after he blames Obama for problems with coronavirus testing #.XmBA3-jaBFQ.twitter … More Bullshit
1235354314069217280,2020-03-04 23:59:54,0,0,0,0.05,0.275,One of the oddest things about traveling frequently in the age of coronavirus is cultivating a taste for a “Quarantine” cocktail. It’s equal parts purell and gin.
1235354313461051392,2020-03-04 23:59:54,0,0,0,0.05,0.5,My general numbness to life has me over here hoping Coronavirus becomes a *thing* just so that something is happening.
1235354310977839104,2020-03-04 23:59:54,0,1,0,0.1364,0.4545,"ICYMI: ""Canada's coronavirus cases rise as BC and Ontario report new cases"" - : 
#BritishColumbia #YVR #Ontario #YYZ #COVID19 #CoronavirusOutbreak #coronavirus #Canada"
1235354310772391936,2020-03-04 23:59:54,1,0,0,-0.2,0.9,Effectively thousands of victims of Coronavirus. Horrible for all concerned.
1235354308465606662,2020-03-04 23:59:53,38,3,2,0.2917,0.5898,"I'm not a doctor, nor medical profession adjacent, but I'm pretty sure I know more about corona virus than VP Pence, Azar, and Trump combined (of course, Trump is negative knowledge, greatly reducing the combined score)."
1235354308012580864,2020-03-04 23:59:53,1,1,0,0.1024,0.4093,"Our  team breaks down what you need to know about the 2020 presidential election following Super Tuesday. Plus, we have the latest on the novel coronavirus after 11 Americans have been killed by it. WATCH LIVE: "
1235354307190558720,2020-03-04 23:59:53,2,0,0,0.0,0.0,Everyone knows the coronavirus was caused by a youtube video
1235354306980777985,2020-03-04 23:59:53,0,1,0,-0.125,0.375,Contributed to this story by : State Farm restricting nonessential travel because of coronavirus. See what other  employers are doing.  via  #CoronavirusOutbreak #blono #SupportLocalJournalism    
1235354306674647040,2020-03-04 23:59:53,0,0,0,0.2333,0.2,"He’s already got a good hold on the African American vote, I think he picks Klobuchar. Trump boots pence and blames him for failing on Coronavirus management, then names Nikki Haley his VP candidate"
1235354305798049792,2020-03-04 23:59:52,0,0,0,0.05,0.25,"Dow books nearly 1,200-point gain, reclaims perch above 27,000 as stock market focuses on coronavirus response
 "
1235354304766189573,2020-03-04 23:59:52,0,0,0,-0.05,0.0,#Is There a Coronavirus Vaccine? Here's Everything You Need to Know now trending on Monkey Viral - 
1235354303390343169,2020-03-04 23:59:52,0,0,0,0.0,0.0,Thousands wait for hospital beds in South Korea as coronavirus... 
1235354303130415104,2020-03-04 23:59:52,1,0,0,0.1,0.3,My job just handing out hand sanitizer asking all of their employees to use it  frequently because of the coronavirus #TheGhetto
1235354302870425602,2020-03-04 23:59:52,2,0,1,0.375,0.4,"All the chips and cheesies are gone from my #pandemickit. haha This is why I don't buy junk food in bulk! 

I know I'm overreacting to the epidemic. Eventually, I'll have to go out for more supplies because my kit is half-assed. And #COVID19 will find me in the junk food aisle."
1235354302035587072,2020-03-04 23:59:52,6,0,0,0.1364,0.5,I would rather get corona virus than miss seeing frank ocean and Travis Scott live
1235354299938607104,2020-03-04 23:59:51,1,0,0,0.0,0.0,"I don’t know about you all, but  looks scared shitless today. Maybe this is why they didn’t want cameras.  #Trump #COVIDー19 #COVID19seattle #COVID2019 pic.twitter.com/gHhiEhkKJ2"
1235354299011665922,2020-03-04 23:59:51,0,0,0,1.0,0.3, please stop interrupting theFive with the Coronavirus updates!    #TheFive  best show on Fox
1235354296016949248,2020-03-04 23:59:50,1,0,0,0.0,0.0,Nasa images show pollution clearing in China amid coronavirus slowdown 
1235354295329075200,2020-03-04 23:59:50,1,0,0,-0.1944,0.65,"Every time they say #coronavirus is ""only dangerous for those with an underlying medical condition,"" I think of #kidswithcancer. While on chemo they are susceptible to even the common cold. Can you say ""neutropenic?"" Wishing/hoping...this is quickly contained. #childhoodcancer"
1235354295156891649,2020-03-04 23:59:50,0,0,1,0.4,0.8,"Hello. Have you got any help yet? I just got some coronavirus IgM/G detection kits in Shenzhen, China. Do you need it? I can provide you for free."
1235354294473445377,2020-03-04 23:59:50,0,2,0,0.1212,0.3333,"NYC atty & family, his friend & family, his neighbor who drove him to hosp: all test positive.

#FascistGOP
#SpinelessRepublicans
#VoteBlue
#HandMarkedPaperBallots

New York 2nd coronavirus case infected 9 others: family, friends - Business Insider "
1235354293663866880,2020-03-04 23:59:50,0,0,0,-0.35,0.7208,"Please people, we all know what he meant. President Trump has made it perfectly clear how awful the Coronavirus is. His comments were obviously regarding the economy. Liberals are so tiresome.  "
1235354292875386880,2020-03-04 23:59:49,0,0,0,0.2667,0.6333,"Village of Glencoe employee self-monitoring, under voluntary quarantine after exposure to confirmed coronavirus case. We're following some Breaking News from our sister paper,  Free Article "
1235354291919114240,2020-03-04 23:59:49,0,1,0,-0.075,0.475,"


 
Buy test kits  from Korea before the whole damn USA is infected!
This is criminal negligence.  are on you at this point
#Covid19 "
1235354291776434176,2020-03-04 23:59:49,0,0,0,0.0417,0.2583,Westchester Public School District Becomes First In State To Close Due To Coronavirus Fears #.XmBA87dHGac.twitter …
1235354290618798084,2020-03-04 23:59:49,1,0,1,0.1333,0.7,"Me too. 
I can't work, I'm sneezing and my eyes are crying all the time, ppl look at me like I'm with the coronavirus shit 
I'm going to print this meme and put it in my chest lol pic.twitter.com/wgjRx5ONQ1"
1235354287737364481,2020-03-04 23:59:48,0,0,0,0.0,0.0,"Clorox, Netflix and Zoom see stocks rise alongside coronavirus fears:  "
1235354286529417217,2020-03-04 23:59:48,0,0,0,0.0,0.0,Because maybe 4 of 60 people which Coronavirus in the U.S. might be uninsured...
1235354284197216257,2020-03-04 23:59:47,2,1,3,-0.125,0.375,Is life stranger than fiction nowadays or the other way around? #coronavirus #CoronaOutbreak #COVIDー19 #COVID19india #Covid_19ireland #COVIDpic.twitter.com/Vw8k9VE1SC
1235354283794747397,2020-03-04 23:59:47,7,0,1,0.1938,0.4688,"Ok we’re all gonna take a moment, Twitter. 

We’re gonna stop calling each other names for not voting for our candidate. 

We’re gonna stop acting like the coronavirus is gonna kill anyone under the age of 50 (it will not).

This is important."
1235354281487863811,2020-03-04 23:59:47,0,0,0,0.5,0.6,please god do not cancel love on tour because of the corona virus
1235354280179228673,2020-03-04 23:59:46,0,0,0,0.0,0.0,Fear is the Virus  via  #OwenBenjamin #Comedy #CoronaVirus
1235354279226961920,2020-03-04 23:59:46,0,0,0,0.0,0.0,"Trump handling the corona virus, is him saying that people should stop buy and drinking Corona beer, because the Mexicans are tainting it too kill americans! "
1235354274839879680,2020-03-04 23:59:45,12,3,0,-0.0938,0.25,"A little tuto in #R on how to use #opendata about the #covid19. Marine Leroi Anne-Sophie Gill SKEMA Global Lab in AI 
 #datascience for #publichealth
 "
1235354274265280512,2020-03-04 23:59:45,0,0,0,-0.0333,0.0," Toilet paper crisis in Australia amid coronavirus panic-buying

"
1235354273493499904,2020-03-04 23:59:45,2,0,0,0.0,0.0,Accidentally giving my cats the coronavirus because they refuse to stop screaming when I get home and haven't washed my hands until after I pick them both up
1235354272277180417,2020-03-04 23:59:44,0,0,0,0.0838,0.81,Lol Wooks are high key mad at about corona virus cancelling  #CoronavirusOutbreak
1235354272264597504,2020-03-04 23:59:44,1291,605,62,0.0367,0.3117,"Vice President Mike Pence said several times today that HHS has designated coronavirus tests as an “essential health benefit,” subject to full coverage by private plans, Medicare and Medicaid. That doesn’t make sense."
1235354271887089664,2020-03-04 23:59:44,8,8,1,0.25,0.25,"As the #coronavirus rises from a regional crisis toward a global pandemic with thousands of people infected across more than 50 countries, scientists are racing to develop a vaccine to prevent the infection.

#COVID_19"
1235354271673200640,2020-03-04 23:59:44,0,0,0,0.0,0.0,So how's you  virus #HOAX going?
1235354271627034624,2020-03-04 23:59:44,11,4,6,0.25,0.725,"Idk why people trying to compare the flu to coronavirus.. how can u compare something that’s only been out for a few months to a virus that’s been out for decades, in my eyes catching coronavirus is like catching aids because there isn’t A CURE"
1235354271521988608,2020-03-04 23:59:44,0,0,0,0.0,0.1,We make our weighted blankets in America. The majority of weighted blankets from big stores like  and  are made China. #coronavirus #LosAngeles
1235354271236800512,2020-03-04 23:59:44,3,0,0,0.0,0.0,"with all this news of people avoiding asians because of coronavirus, guess that just means i’ll have plenty of room around me during the sets at coachella "
1235354270221860871,2020-03-04 23:59:44,6,2,1,0.1,0.3,I miss having an adult as president.  #coronavirus 
1235354267944288256,2020-03-04 23:59:43,1,0,0,0.2,0.2,This one on coronavirus has really grabbed the attention of our subscribers. 
1235354265448779778,2020-03-04 23:59:43,8,1,1,0.5,0.6,Trudeau must love this coronavirus because of its diversity
1235354264735805440,2020-03-04 23:59:43,0,1,0,0.2,0.5,"""Family members of some residents have complained to CNN that their loved ones still have not been tested"" now ""will have the opportunity to be tested...at the Kirkland, Washington nursing home where five residents died of novel coronavirus""
"
1235354264618201088,2020-03-04 23:59:43,6,0,0,0.0,0.125,just found out my future brother in law bought 4 pizzas to give out to people waiting in line at the polls and no one took any cause they were scared of the corona virus 
1235354264223887360,2020-03-04 23:59:43,1,0,0,0.2,0.5333,"Wednesday #coronavirus Update from  
39 confirmed cases, 10 deaths, still 231 people under public health supervision.pic.twitter.com/LHTDLDgGEL"
1235354263586361346,2020-03-04 23:59:42,0,0,0,-0.15,0.5,corona virus is what they call an unknown virus and it hasn’t been around since the 60s or we would all be dead by now
1235354262940643332,2020-03-04 23:59:42,2,2,0,-0.25,0.25,". says #DC conference attendees may have had past contact with #coronavirus patient.

"
1235354262869180417,2020-03-04 23:59:42,0,0,0,0.2667,0.3333,"Also,  Trump appointed, Robert Kadlec, assistant secretary for preparedness and response for the Department of Health and Human Services, decided to fly coronavirus infected people with uninfected people back to the U.S. : And,  ."
1235354262361776131,2020-03-04 23:59:42,32,0,3,0.25,0.7333,"A small upside to the coronavirus, the influencers who fly around the world from dream place to dream place. Screwed. Absolutely screwed."
1235354262151901184,2020-03-04 23:59:42,0,0,0,0.0,0.0,"If corporations are people, as they claim, they should experience sickness, financial setbacks and death just like PEOPLE do.
#nobailout
Coronavirus is battering the airline industry, turning some airports into ghost towns - NBC News "
1235354261187219456,2020-03-04 23:59:42,0,0,0,0.0375,0.125,First coronavirus death in Washington state happened last week at Harborview Medical Center  via 
1235354260365336577,2020-03-04 23:59:42,1,0,0,0.0,0.0,"Commuters wear plastic bags, boxes and gas masks as #coronavirus fears grip London "
1235354259014782976,2020-03-04 23:59:41,1,0,2,0.08,0.77,You high key asking for the Coronavirus 
1235354258318471168,2020-03-04 23:59:41,44,5,10,0.0,0.0,Coming up tonight   I’ll tell you what’s in store for #coronavirus here in the US now that the Trump administration has $8b to help fight virus outbreaks
1235354257626288129,2020-03-04 23:59:41,1,1,0,0.125,0.2917,US coronavirus: California's first death was person who sailed on recent cruise - CNN 
1235354256686723077,2020-03-04 23:59:41,0,1,0,0.1024,0.4093,"Watch 's broadcast: Our  team breaks down what you need to know about the 2020 presidential election following Super Tuesday. Plus, we have the latest on the novel coronavirus after 11 Americans have been killed by it. WATCH LIVE:

"
1235354255730585601,2020-03-04 23:59:40,1,0,0,0.0,0.0,The  Dept. now has one coronavirus testing kit locally that can test 700 specimens which equates to 350 patients. #KHOU11 #HTownRush
1235354255457951744,2020-03-04 23:59:40,5,1,0,-0.285,0.655,How ignorant and selfish.  Don’t think about the planes flying round Europe with up to 150 empty seats due to the coronavirus as that might give you a heart attack. Flybe whilst not perfect we’re a lifeline to communities and 2000 families now without jobs.
1235354255059554309,2020-03-04 23:59:40,2,1,0,0.2667,0.3667,"If we're not going to get Corona virus test kits at our medical facilities in time, I say we need to start a citizen task force. Employ the ""Happy Birthday"" brigade. TWO TIMES CHARLES, I KNOW YOU'RE NOT WASHIN THEM PROPERLY! #CoronaAlert #Covid_19 #COVID19seattle"
1235354252853170176,2020-03-04 23:59:40,1,0,0,0.0,0.0,"So, if the number of cases is doubling every 7 days, and the fatality rate is 3% per the WHO, are we looking at about 1.5M fatalities worldwide in 10 weeks or so, should the exponential growth rate persist? Let's hope not. #coronavirus"
1235354252689543169,2020-03-04 23:59:40,14,5,1,-0.025,0.3917," It was a Woman not Trump at all 
“Speaker Pelosi did something that Trump has been unable to do. She delivered a competent plan & response to the coronavirus outbreak,as Trump blames Obama & tries to hide information from the American People.”
"
1235354252685402112,2020-03-04 23:59:40,7,0,0,0.1,0.35,Haha currently how we feel  #travel #coronavirus pic.twitter.com/2tLhYQBHfZ
1235354252534370304,2020-03-04 23:59:40,1,1,0,-0.6,1.0,Update from WA State grocery stores. Kids cold and cough sections wiped out.  #coronavirus pic.twitter.com/f1v140hRwn
1235354251355811840,2020-03-04 23:59:39,0,0,0,0.1364,0.5,Where does coronavirus live? I just wanna talk.
1235354251225968640,2020-03-04 23:59:39,7,0,1,0.0,0.0,He wanted to work in the Lingerie Department. So he could get Mother something Moo Mooish at a discount. No Lingerie department. So now he is hoping Target calls him back for another interview. Pence is so worried about him being the face of Corona-Virus. He now hates Trump also.
1235354250584223745,2020-03-04 23:59:39,91,5,2,0.0,0.0,"This is the craziest rugby season in history. No doubt about it.

- Rob Howley (bet he didn’t bet on any of this happening...)
- Typhoon Hagibis (Haggis)
- Saracens
- Finn Russell
- Eddie Jones’ selections 
- Six Nations Coronavirus"
1235354244833779713,2020-03-04 23:59:38,166,194,21,0.15,0.25,". #COVID19 Call Center is 1 (866) 779-6121 available Monday through Friday, 8 a.m. to midnight or email COVID-19 your questions. pic.twitter.com/P6d5HWbeS3"
1235354241973317637,2020-03-04 23:59:37,0,1,1,0.0,0.0,"Also, DO NOT trust Vietnam on report of coronavirus.  They are lying and hiding the truth like China."
1235354239624413184,2020-03-04 23:59:37,0,0,0,0.1,0.725,"While making my Coronavirus playlist today, I learned ""Corona"" is the name of the theme song to Jackass. Seems oddly appropriate.

This felt important enough to share."
1235354239389569029,2020-03-04 23:59:37,0,0,0,0.1136,0.2727,LAX medical screener tests positive for coronavirus  via 
1235354239343329280,2020-03-04 23:59:37,0,0,0,0.2667,0.4222,Please make your coronavirus coverage free and available to the public.
1235354238974377984,2020-03-04 23:59:37,0,0,0,0.0,0.0,"If anyone can screw this up....

Screw it. Novel Coronavirus 2020."
1235354236159844353,2020-03-04 23:59:36,6,0,1,0.0,0.4,There are two (2) labs in the US currently allowed by the Trump administration to process Coronavirus samples.
1235354234872160256,2020-03-04 23:59:36,0,0,0,0.25,0.3333,California reports first coronavirus death; L.A. County declares emergency 
1235354234540797952,2020-03-04 23:59:35,6,0,4,-0.0625,0.3661,"Q: Can the uninsured get tested for Coronavirus?
A: Yes. You will have to pay for it though, just like me and the rest of the insured people will. 

Just that simple... irresponsibility of other people is not my problem."
1235354234180096001,2020-03-04 23:59:35,0,0,0,0.0,0.0,See what happens when you take away our flavored juuls? #coronavirus
1235354234025054208,2020-03-04 23:59:35,0,0,0,0.0,0.0,Just who owns the company that is selling/distributing this #coronavirus test kit????? $$$$$$$
1235354232674332672,2020-03-04 23:59:35,1,0,0,0.2273,0.5455,Yeshiva University student and family test positive for coronavirus 
1235354232259334144,2020-03-04 23:59:35,0,0,0,0.0,0.0,Coronavirus (COVID-19) Supply Chain Update 
1235354230690590721,2020-03-04 23:59:35,27,9,2,0.0,0.5,"We’ve got a lot going on in our state. Today, I announced several decisive actions being implemented to protect the people of Mississippi, including preparations for the #coronavirus, key appointments, and plans for cybersecurity. 1/6 pic.twitter.com/Be7gDq49mP"
1235354227255513093,2020-03-04 23:59:34,0,0,0,0.0,0.0,Alert: All Friday prayers have been cancelled to prevent the spread of the coronavirus. Please keep worship to your homes 
1235354227121238018,2020-03-04 23:59:34,0,0,0,0.1333,0.7333,"My answer to When someone says coronavirus probably isn't very serious because the mortality rate isn't including all the undiagnosed cases, what are good counter-arguments (or is this a valid point?)? "
1235354226164772864,2020-03-04 23:59:33,0,0,0,-0.125,0.375,Apple stores have a shortage of replacement parts due to coronavirus 
1235354224487063553,2020-03-04 23:59:33,0,0,0,0.0,0.0,"Clorox, Netflix and Zoom see stocks rise alongside coronavirus fears "
1235354224088829954,2020-03-04 23:59:33,0,0,0,-0.1,0.4,"When i 1st heard of this Coronavirus.... this is what i envisioned. Thought someone was spreading Mexican jokes and shit. Turns out that wasn't the ""Case"" at all.  "
1235354223132504066,2020-03-04 23:59:33,0,0,0,0.6,0.55,now would be a good time to respect driver employees and get them benefits and better pay...they ARE employees   #coronavirus #lyft #grubhub
1235354222415118337,2020-03-04 23:59:33,0,0,0,0.1364,0.5,Live: NSW Now: Dental practices face closures as surgical mask supplies dwindle amid coronavirus fears 
1235354221127569408,2020-03-04 23:59:32,0,0,0,0.2792,0.6606,"Every Other Civilized Country: Administers free testing to identify people with coronavirus and makes sure they get appropriate treatment to try to prevent its further spread

The United States: "
1235354218422132736,2020-03-04 23:59:32,1,0,0,0.1364,0.4545,"Coronavirus update, Europe:

UK: 36 new cases
Switzerland: 35 new cases
Norway: 26 new cases
Sweden: 22 new cases
Netherlands: 15 new cases
Iceland: 12 new cases
Belgium: 8 new cases
San Marino: 6 new cases
Denmark: 5 new cases
Austria: 5 new cases
Ireland: 4 new cases"
1235354218099326976,2020-03-04 23:59:32,3,1,1,-0.2,0.35,I’m tired of hearing about the coronavirus and watching people panic. Were you all this diligent about not giving my asthmatic ass the flu or an upper respiratory virus?
1235354216987791361,2020-03-04 23:59:31,0,0,0,0.0583,0.1278,"First British victim, 25, describes coronavirus  via "
1235354216438419456,2020-03-04 23:59:31,1,0,0,0.5,0.5,They’re gonna cancel so many festivals this year because of the corona virus
1235354214534180867,2020-03-04 23:59:31,2,0,0,0.25,0.4286,"I heard a DJ say, ""If you thought you had coronavirus,"" and I answered, ""I would simply get better,"" just in case I needed to know how poisoned my brain is."
1235354213967966208,2020-03-04 23:59:31,5,0,0,0.0,0.1667,My grandma would like to recommend everyone to use female  sanitary napkins aka PADS as a mask to protect yourself from the coronavirus LMAOO....
1235354212063731712,2020-03-04 23:59:30,0,0,0,0.0,0.0,"Coronavirus causes $47B drop in world exports: UN

"
1235354210922713088,2020-03-04 23:59:30,1,0,0,0.9766,0.5,WE NEED TO TEST MORE PEOPLE!!! #COVID19 
1235354210423595009,2020-03-04 23:59:30,0,0,0,0.0,0.0,#CDC #USA: Facts About #COVID19 
1235354210021117953,2020-03-04 23:59:30,0,0,0,0.0,0.0,Still no confirmation of #coronavirus #test for the #uninsured. #COVIDー19 #Pencedemic #VoteBlueNoMatterWho
1235354208360071168,2020-03-04 23:59:29,0,0,0,-0.7143,0.8571,England PM: workers with coronavirus will get sick pay from day one 
1235354206950785026,2020-03-04 23:59:29,4,0,0,0.0,0.0,Hello im the coronavirus but i just want ur bitch
1235354206518816772,2020-03-04 23:59:29,0,0,0,0.1182,0.7273,"No Time To Die, the new James Bond movie, was delayed until November because of the coronavirus 

i think i speak for everyone when i say the virus took it TOO far"
1235354205562368000,2020-03-04 23:59:29,0,0,0,0.0,0.0,Or it was the corona virus  hoax has run its course?
1235354204719460352,2020-03-04 23:59:28,4,0,0,0.0,0.0,"Saluti, please find the unroll here: Thread by : Started an IG post about trauma & the #coronavirus so here it is for your consideration:…  Talk to you soon. "
1235354204547448834,2020-03-04 23:59:28,0,0,0,0.35,0.55,Coronavirus ground zero is 100% going to be Daytona Beach as spring break season gets into full swing
1235354203477782528,2020-03-04 23:59:28,1,0,0,-0.55,0.65,i started coughing randomly hopefully i have coronavirus so i can fucking die
1235354203066970114,2020-03-04 23:59:28,0,0,0,0.0667,0.45,The real victims of Corona virus are the teachers who must stop licking their dry fingers to turn pages.
1235354202576166912,2020-03-04 23:59:28,0,0,0,0.0,0.625,Watch “FREAK” on Netflix it’s basically about the coronavirus and how the government is profiting off this entire pandemic.
1235354200684597249,2020-03-04 23:59:27,1,0,0,0.0,0.0,the corona virus is here and are job had a meeting since I work at the airport
1235354199715610625,2020-03-04 23:59:27,6,5,0,0.0,0.0,"Octagon Blog: #BREAKING  ""Corona Virus in  ""?   248 "
1235354199715491840,2020-03-04 23:59:27,26,9,4,0.25,0.4367,"Catching up on the news? Let me fill you in. #TheShortList  

- California announced its first coronavirus death.
- Many young voters didn’t show up to vote. 
- 22 are missing a day after Nashville tornadoes.
"
1235354199619182592,2020-03-04 23:59:27,6,1,1,0.0,0.0,"I’ll be on  @ 7:05pm to talk about what  are doing to address coronavirus. 

Tune in and get the fact. "
1235354199531180032,2020-03-04 23:59:27,0,0,1,-0.07,0.53,"2500 test kits— distributed equally between 50 states and 5 territories is approximate 45 test kits each.  That is 22,500 tests available in each state or territory.  That isn’t enough.  This is appalling.. #covid19 #Coronvirus"
1235354199505936384,2020-03-04 23:59:27,0,0,0,0.0,0.0,"Everyone: Why aren't Africans contracting CoronaVirus? 

South Africa: hold my beer -challenge accepted!! 

 "
1235354197760954368,2020-03-04 23:59:27,4,1,0,0.515,0.67,"Now more than ever it’s important to stay calm and practice good hygiene as the #coronavirus (#COVID19) and flu season continues! To help you stay up-to-date, we’ve created a page with info you need to help you and your family stay healthy. "
1235354195445698560,2020-03-04 23:59:26,0,0,0,0.0,0.0,Country fan fest is getting canceled because of the coronavirus..... like damn.
1235354194674147328,2020-03-04 23:59:26,0,0,0,0.2141,0.7625, - so now you blame Obama for the corona virus.  Wow - you are amazing.  You are like Nero who fiddled while Rome burned.  Did you enjoy India and all the months before doing very little planning?
1235354194040754176,2020-03-04 23:59:26,0,0,0,0.0,0.7,"The individual with coronavirus did not attend the conference in DC, and the group who potentially had contact has been added to self-quarantine list. "
1235354193008963585,2020-03-04 23:59:26,0,0,0,0.4,1.0,"4th Florida resident confirmed to have coronavirus, self-quarantined in Washington, Governor DeSantis says | FOX 13 Tampa Bay "
1235354190819409921,2020-03-04 23:59:25,2,2,1,0.1125,0.5062,"THREAD: Some of y'all are worried about having to stay home during the coronavirus stuff. In my effort to help here is a list of dishes that can be made entirely with long lasting items (canned, shelf, frozen). This list is also vegetarian! Please comment your ideas too:)"
1235354189984825344,2020-03-04 23:59:25,26,5,3,0.0,0.0,". The biggest threat to the world is not the #coronavirus, but the man in the White House!
#CoronaAlert #CoronavirusOutbreakpic.twitter.com/46Y6VNSK1y"
