tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1239340597225422848,2020-03-15 23:59:58,1,1,0,-0.4,0.6,Is the Worst Case Scenario for Coronavirus Overblown?...  Will 21 Million Americans Really Need Hospitalization? This Is an Irresponsible Report  via 
1239340596789157891,2020-03-15 23:59:58,3,0,0,-0.1,0.5,I was prepping myself for an oddly empty airport today and then I waited 15 minutes in the security que. #coronavirus pic.twitter.com/5HpAp4HLlb – at Terminal 2
1239340596701081601,2020-03-15 23:59:58,0,0,0,0.9766,0.5,"Thank you, Mayor  and , for keeping our community safe!!! #COVID19 #coronavirus #StLouis"
1239340596625649666,2020-03-15 23:59:58,0,0,0,0.0,0.0,"In #NewOrleans 75 news cases of the #Coronavirus #Covid19 have been reported

"
1239340596210401282,2020-03-15 23:59:58,0,0,0,-0.25,0.8,"Coronavirus may want me, but the Grim Reaper is the one I love"
1239340595744854017,2020-03-15 23:59:58,0,0,1,0.0,0.0,What about Russia has anyone heard of any reporting if they have any cases of Coronavirus there?
1239340595652505600,2020-03-15 23:59:58,16,2,0,0.2273,0.5455,EHC Biel-Bienne (Swiss NLA) head coach Antti Tormanen has tested positive for coronavirus. #HockeyTwitter
1239340595547602946,2020-03-15 23:59:58,0,0,0,0.0,0.0,I will not eat at any restaurant until the coronavirus has passed. I walked into a Tex-Mex store & the guy making the food on “one” glove. Then proceeded to touch all of the food with the hand that didn’t have the glove. Do they teach food prep anymore?
1239340592972300293,2020-03-15 23:59:57,0,0,0,0.0,0.0,Arlene Foster: Lockdown Northern Ireland to stop the spread of COVID-19 Corona Virus. - Sign the Petition!  via 
1239340592775049216,2020-03-15 23:59:57,2,1,0,-0.125,0.175,"We’re closely monitoring the Coronavirus situation & following the direction of the Dept of Health. 

For now our Richmond yoga classes will continue to run as usual but we'll update you as soon as anything changes.  

Please remember to BYO yoga mat.#yogaforeveryone #staycalmpic.twitter.com/I1861JBERl"
1239340592573730817,2020-03-15 23:59:57,0,0,0,0.125,0.3833,because clearly Coronavirus it's not a healthcare issue. What?! Is Chris Cuomo demented?
1239340592410361857,2020-03-15 23:59:57,0,0,0,0.0,0.2,"I've heard of an old bill that would enable members of Congress to virtually participate in committee hearings and vote remotely on suspension bills from their home districts amid the coronavirus outbreak. If it exists, vote immediately."
1239340592280358912,2020-03-15 23:59:57,1,0,0,-0.15,0.425,When no one wants to socialize...  #coronavirus #covid19 #lame #fakenews 
1239340591890251777,2020-03-15 23:59:57,0,0,0,-0.6,0.9,Don’t Do This: Coronavirus Crazy In Memphis  
1239340590988275713,2020-03-15 23:59:57,0,0,1,0.5,0.5,"So many experts... Coronavirus: Influential entrepreneurs call for school shutdown, border closure, via "
1239340589826691074,2020-03-15 23:59:57,0,0,0,0.4333,0.6333,You know what would come in handy during a real crisis?  A credible media! #coronavirus
1239340589289746432,2020-03-15 23:59:56,0,0,1,0.1136,0.2727,Former House Intel attorney tests positive for coronavirus 
1239340588488630274,2020-03-15 23:59:56,0,0,0,0.5,0.5,"This Week in Apps: WWDC goes online, coronavirus leads to more cancellations, sneaky spy apps exposed "
1239340587519795208,2020-03-15 23:59:56,5,1,4,0.4,0.45,The best thing everyday Americans can do to fight coronavirus?
1239340587347636224,2020-03-15 23:59:56,3,0,1,0.0,0.3,what about your staff in venues that have essentially had all their shifts cancelled? As a PT staff member I worry. #COVID19
1239340586458628096,2020-03-15 23:59:56,0,0,0,0.0,0.0,Is the coronavirus in Russia?
1239340586454462464,2020-03-15 23:59:56,0,0,0,0.0,0.5,"Donald Trump tried to convince German scientists to make coronavirus vaccine ""only for the United States"": report "
1239340586404122624,2020-03-15 23:59:56,1,0,0,0.8,0.7,So I told my boss there’s a chance I was exposed to coronavirus at a resort in Vegas and I was told to “just work from home tomorrow and Tuesday and we’ll go from there” lol
1239340586357919744,2020-03-15 23:59:56,5,3,1,0.2875,0.525,"Beautiful piece by Kalungi. 

“My heart is broken, but my faith is not taken.

So much is written about #CoronaVirus, but this should remind us of Heaven. Many things come up & are determined to take our lives, so this should make us prepared for Heaven any time. 
1/3"
1239340586278301699,2020-03-15 23:59:56,6,0,2,-0.625,1.0,im just sad bc I feel like no one is gonna come to my bridal shower bc of the corona virus :(
1239340585384894466,2020-03-15 23:59:56,1,2,0,-0.2034,0.65,"It looks like this where I live too.  And the food shelves were sparse - especially chicken and meat.

This was a ""seasonal"" aisle especially packed with TP.  Both sides of the aisle were bare.

No #coronavirus cases in the area. pic.twitter.com/RLqmfjHefZ"
1239340585053388801,2020-03-15 23:59:55,16,3,0,0.0,0.0,Can we put capitalism on hold for awhile until we sort #COVID19 . #auspol #shutdownaustralia
1239340584583802882,2020-03-15 23:59:55,2,0,0,0.0,0.0,"I know everyone is consumed with #COVID19, but why is no one in my twitter feed talking about the Season 3 premiere of WESTWORLD???"
1239340584306970625,2020-03-15 23:59:55,2,1,0,0.2922,0.5933,I hear Indiana is the only place with lysol and toilet paper. Coronavirus decided we didn't look like a very good place to visit.
1239340584164261889,2020-03-15 23:59:55,12,8,0,0.25,0.25,#BREAKING: The CDC has recommended that event organizers cancel or postpone events with 50 or more people for the next eight weeks to combat the spread of the coronavirus. 
1239340584059334657,2020-03-15 23:59:55,0,0,0,0.5,0.5,"Gamers, the most oppressed group in history, are overcoming hatred to cure the world of coronavirus"
1239340583887319040,2020-03-15 23:59:55,1,0,0,-0.375,0.4,"     PLEASE! Comply with the CDC and immediately close your poker rooms and casinos! Help us individuals doing our pet to slow the spread so we can all conquer this sooner, TOGETHER! #CoronaVirus #poker #VegasStrong"
1239340582155288577,2020-03-15 23:59:55,1,0,1,0.6,1.0,"The boomers took everything lmao
#coronavirus #COVID19 pic.twitter.com/pmuR1dcMdk"
1239340581618421760,2020-03-15 23:59:55,0,0,0,0.0,0.0,"#Coronavirus: What Are The Facts? - YouTube 
"
1239340581442203648,2020-03-15 23:59:55,2,2,0,-0.05,0.05,Soon she’ll use Coronavirus as HER excuse 
1239340581274316801,2020-03-15 23:59:55,2,0,1,0.0,0.0,omg i was just about to leave the house and my coordinator told me to stay at home bc of coronavirus stuff
1239340580200685568,2020-03-15 23:59:54,41,3,1,0.0,0.0,JUST SAW SOMEONE SAY THAT WE ARE THE VIRUS AND CORONAVIRUS IS THE VACCINE  BITCH TAKE ME OUT!!!!!!
1239340579785445381,2020-03-15 23:59:54,0,0,0,0.7,0.6,"Hi, there is your unroll: Thread by : Members of the Coronavirus Task Force Hold a Press Briefing via  now started. Pres.…  Have a good day. "
1239340579714195456,2020-03-15 23:59:54,0,0,0,0.0,0.0,Government official: Coronavirus vaccine trial starts Monday 
1239340579638710272,2020-03-15 23:59:54,104,13,5,-0.5458,0.7708,this coronavirus pandemic making it stupid hard to find a girlfriend ...
1239340579307257866,2020-03-15 23:59:54,0,0,0,0.0,0.0,48% of Americans that trust Trump on the coronavirus tells me he is teflon and I know where I stand #ObamaBackLash
1239340578690740235,2020-03-15 23:59:54,0,0,0,-0.4,0.7,How South Korea Scaled Coronavirus Testing While the U.S. Fell Dangerously Behind — ProPublica 
1239340578447523842,2020-03-15 23:59:54,0,0,0,0.0,0.0,"#Americans,

If you are one of the struggling citizens who won't get #PaidSickLeave bc you work for a company with over 500 employees (Walmart, CVS, etc), like my husband, tune into the #debate now and hear #BernieSanders . I think #COVID19 has shown us that we need him & #M4A!"
1239340577516290049,2020-03-15 23:59:54,0,0,0,0.0,0.0,Sounds like you are tolerant of the #coronavirus pandemic
1239340576702631943,2020-03-15 23:59:53,0,0,0,0.1364,0.5,"Coronavirus Update (Live): 169,362 Cases and 6,501 Deaths from COVID-19 Virus Outbreak - Worldometer  #coranavirus #coranaturkiye "
1239340576220340225,2020-03-15 23:59:53,0,0,0,0.25,0.5,Smokers appear to be at higher risk from coronavirus – expert 
1239340575817707520,2020-03-15 23:59:53,2,0,1,0.0,0.0,They just canceled classes in my country because of coronavirus
1239340574425206784,2020-03-15 23:59:53,0,0,0,-0.1667,0.4333,"The stock market knows they are gas lighting us.

Black Monday is on the horizon even with 0% rate.

#coronavirus
#MondayMarketCrash"
1239340574072811524,2020-03-15 23:59:53,1,0,0,0.35,0.5083,It honestly feels like we’re in a movie.. it’s madness! In a couple of years some of us will be able to tell our kids that we lived through the time of the coronavirus that killed thousands of people around the world 
1239340573783400448,2020-03-15 23:59:53,1,1,0,0.0,0.0,pelosi democRats cbscnnmsnbc making Cartels $ B’s—Trafficking children sex guns-plague-Chinese Fentanyl—WALL stopped 300+ Chinese with Covid 19—150k ILLEGALS with Coronavirus from 60+ countries - PRES TRUMP build the WALL make US a SOVEREIGN COUNTRY.  MAGA.  KAG
1239340573724680197,2020-03-15 23:59:53,0,0,0,0.5,0.5,Every time he speaks or tweets he lies. How many funerals will it take before the protect-to-re-elect wall of sycophants begins to crumble?      #coronavirus 
1239340573372399616,2020-03-15 23:59:53,1,0,0,0.0,0.0,"Thank you ... 
#COVID19 #SafetyFirst #BrowardCounty #Health"
1239340573024120833,2020-03-15 23:59:53,1,1,0,0.0682,0.7273,"PODCAST: A new Collective Bargaining Agreement has been agreed to by the players and owners. Possibly no Sin City Draft.  #broncos #broncoscountry #horsepower #nfloffseason #unitedinorange #broncoscountryblitz #nfl2020 #coronavirus #nflcba #NFLDraft
"
1239340572495642624,2020-03-15 23:59:52,0,0,0,0.5167,0.7407,"President of the United States is trying to make sure Americans are saved first.

But is #MainStreamMedia happy about that?

#DonaldTrump #coronapocolypse #coronavirus "
1239340571937902594,2020-03-15 23:59:52,0,0,1,0.0,0.0,corona virus is fuckin with the vibes
1239340571820306432,2020-03-15 23:59:52,1,0,0,0.4,0.8,the #NewYorkTimes is offering all of their coronavirus coverage for free.
1239340571795304448,2020-03-15 23:59:52,2,0,0,0.0,0.0,Thoughts on the Corona Virus?? #newstreamer #mfam
1239340571728191488,2020-03-15 23:59:52,0,0,0,0.0,1.0,This is my insurance company. Only option in my area on ACA. My drug copay also quadrupled for all my meds this year. Even before the coronavirus scare.
1239340571065548800,2020-03-15 23:59:52,5,3,0,0.375,0.5125,"Welcome to the Great Shutdown -- as wide swaths of the American economy enter suspended animation to combat the spread of coronavirus.

"
1239340570205540352,2020-03-15 23:59:52,0,0,0,0.0,1.0,"Bernie is the only candidate that's trustworthy with dealing with Coronavirus.
#SaferWithSanders #BernieSanders #Bernie2020 #BernieOrBust2020 #DNCExit"
1239340569349980162,2020-03-15 23:59:52,7,1,0,0.6,1.0,"Visit to my 80 y.o. dad today. Took him supplies as he withdraws from the world for his own well-being. I'm a 2 hour drive away, he's not online. Look out for the isolated elderly in your area peeps. #coronavirus"
1239340569224151040,2020-03-15 23:59:52,2,0,0,-0.15,0.1,"Anytime there is forced isolation, #DV spikes. Please check on your friends, connect them to the local or national hotline and help them safety plan. National DV hotline numbers:
800-799-7233
800-878-3224 TTY
855-812-1001 video chat

#COVID19 #coronavirus"
1239340568796442626,2020-03-15 23:59:52,2,1,1,0.0,0.0,Government official: Coronavirus vaccine trial starts Monday (from )
1239340568674742272,2020-03-15 23:59:52,97,44,8,0.23,0.72,"The Archdiocese of St. Louis is closing all archdiocesan elementary and high schools—including all grades pre-K through 12—beginning Wednesday, March 18. #COVID19"
1239340568221814784,2020-03-15 23:59:51,7597,805,29,0.4,0.2,I hope that when I die from CoronaVirus I have a chance to win back my life in the Gulag.
1239340567789817862,2020-03-15 23:59:51,1,0,0,0.05,0.15,No need for worrying about pensioners this winter. The ones that are still left after coronavirus will have their house warmed from the energy of raging Rangers fans after SFA award us this early title. 
1239340567718436865,2020-03-15 23:59:51,2,0,1,0.171,0.3604,Coincidentally there's a Law & Order SVU episode on about a measles outbreak....What are the odds that Dumbass-in-Chief has the coronavirus? He stood right next to the guy that tested positive for it at Mar-A-Lago.
1239340567407943681,2020-03-15 23:59:51,0,0,0,-0.2083,0.6667,"It is a political war.

If it wasnt then these extreme measures would not be taken.

Corona Virus seems to be 5 times deadlier than a flu, so precaution is needed, but not over reaction.

If I'm wrong then why are Indian Casinos not closing?

Why has IRS not extended deadline?"
1239340566992900099,2020-03-15 23:59:51,13,5,5,0.1063,0.566,"March 12 at 9:14 PM
My doctors are pretty sure I have Coronavirus (COVID-19). Since I’m not a high-risk case (elderly, obese, smoker, underlying disease), the Tarrant County Health Department would not approve them to essentially waste a test on me due to the severe shortage…"
1239340566564855808,2020-03-15 23:59:51,0,0,1,-0.2,0.4417,"The 201 Event was funded by World Economic Forum, Gates Foundation, John Hopkins Bloomberg School of Public Health, Ctr. for Health Security & Open Philanthropic Project.  OPP's solutions can be shocking and Orwellian.  #coronavirus
"
1239340566480973825,2020-03-15 23:59:51,96,28,7,0.0119,0.5082,"I’m not sure a political party asking for donations in the context of responding to Coronavirus is the right approach? #auspol
"
1239340565734531073,2020-03-15 23:59:51,4,0,0,0.2121,0.3182,"New CDC regulations recommend for the next 8 weeks, no gatherings of 50 or more people. That excludes schools and businesses.  

How does that make sense? Why not schools and businesses? #coronavirus #COVIDー19 #StayTheFHome"
1239340565260468224,2020-03-15 23:59:51,1,0,0,-0.1139,0.4194,"To Our QUADZ Palm Springs Friends:
On the order of Governor Gavin Newsom we are closing  down our business until further notice due to the Coronavirus Outbreak. As tough as this is for all of us, we fully support this action.
We will keep you updated on when we may reopen."
1239340564954238976,2020-03-15 23:59:51,0,0,0,0.2,0.2,How Much Is the Coronavirus Infecting World Leaders and Disrupting Governments? 
1239340564790853638,2020-03-15 23:59:51,0,0,1,0.8,0.9,"Fly out after the coronavirus, i know the spots"
1239340564698542080,2020-03-15 23:59:51,2,0,2,0.0333,0.8,"#skypapers sad Brendan O'Neill scoring anti EU points in context of #coronavirus 
EU is not as depicted by Brexiteer propagandists a dictatorship, it doesn't boss countries around.
Also given variation of threat it makes sense for individual countries to develop own policy."
1239340564279185408,2020-03-15 23:59:51,0,0,0,0.0,0.0, reporting 22 cases of #COVID19 in Alabama; 12 of those in Jefferson County. 
1239340564274954240,2020-03-15 23:59:51,0,0,0,0.0,0.0,Colorado nurse with coronavirus says symptoms escalated from ‘sniffles’ 
1239340563486380042,2020-03-15 23:59:50,0,0,0,0.0,0.4,"Spiking U.S. coronavirus cases could force rationing decisions similar to those made in Italy, China  "
1239340563482075136,2020-03-15 23:59:50,1,0,0,0.2,0.2,How Much Is the Coronavirus Infecting World Leaders and Disrupting Governments?  via 
1239340562681147392,2020-03-15 23:59:50,1,0,0,-0.4,0.6,Coronavirus virus trending made the pandemic fuck the police state
1239340562379046913,2020-03-15 23:59:50,1,0,0,-0.1562,0.375,Carter County School Board : Close Carter County Schools due to Coronavirus - Sign the Petition!  via 
1239340562278420480,2020-03-15 23:59:50,4,2,0,0.0,0.1,i really thought senioritis was the virus that would destroy this semester for me but no it was corona
1239340562173644800,2020-03-15 23:59:50,0,0,0,0.0,0.0,"#GOP, #Fox News have waged war on science. With #coronavirus, will their aging fans pay the price? Spot on by   "
1239340562110484481,2020-03-15 23:59:50,12,7,5,-0.0519,0.1185,"Why do pestilences originate in communist countries? 

Why did Bill Gates step down on Friday, the 13th?

Why does my Clorox wipes bought *last year* list #coronavirus on the containers?"
1239340561695477762,2020-03-15 23:59:50,3,0,0,0.05,0.25,"I’m starting to get the “I’m young, Coronavirus won’t kill me I don’t care” vibe ..
We doomed unless this changes"
1239340561531879424,2020-03-15 23:59:50,0,0,0,0.1939,0.6492,"Folks, I know things are evolving quickly but please make sure you take the time to reach out to anyone close to you that is elderly, or has health issues, frequently. Especially if they live alone. A simple wellness check can make all the difference. #COVIDー19 #coronavirus"
1239340561439633408,2020-03-15 23:59:50,0,0,0,-0.125,0.375,State of Emergency Declared In Oklahoma City Due to Coronavirus #.Xm7BYYTpkS4.twitter …
1239340561246507008,2020-03-15 23:59:50,0,0,0,0.11,0.46,"Moreover, US has unusual high death rate of flu in 2019, many corona virus patients may be treated as flu patient, as their symptoms are very similar. Just a few day ago, one of US CDC officers has admitted the above"
1239340561150156803,2020-03-15 23:59:50,0,0,0,0.2188,0.325,Interesting that we don’t hear anything from the “survivors” of the Coronavirus. Not one person has spoken about their experience. Strange! 
1239340561078685696,2020-03-15 23:59:50,22,15,3,0.1364,0.4545,"A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official. "
1239340560873390080,2020-03-15 23:59:50,2,0,0,0.0,0.0,The MAYOR of my city has coronavirus and they’re still making childless employees go to work tomorrow 
1239340560844021761,2020-03-15 23:59:50,1,0,0,-0.1667,0.4333,Have any Black Women contracted Corona? #coronavirus
1239340559937998849,2020-03-15 23:59:49,1,0,0,0.25,0.53,Coronavirus related vids aren't able to be monetized if I'm not wrong. These big youtuber might be able to pull some strings tho.
1239340559799631874,2020-03-15 23:59:49,4,1,4,-0.175,0.3167,How bad is the coronavirus in your area? Is your area taking any action against it? Currently my town closed its schools and pubs/bars...
1239340559757697025,2020-03-15 23:59:49,1,0,0,0.0222,0.3444,"Corona virus  lock down whole country,. pic.twitter.com/XZa5fUP9Ra"
1239340559535427584,2020-03-15 23:59:49,1,0,0,0.0,0.0,Before the coronavirus kills us all... I need  to come through. #MakeAWish
1239340559380119552,2020-03-15 23:59:49,5,2,0,0.0,0.5,"unsure why people who work for airlines are acting like they’re the only industry being affected by the coronavirus outbreak, definitely not"
1239340558004477953,2020-03-15 23:59:49,1,0,0,0.0,0.125,Tonight’s show: #Pandemic Profit: Trump poaches German BioTech to make USA the sole country with a cure for #CoronaVirus #Covid19 Join  tonight at 1:30 AM CDT. 
1239340556586713088,2020-03-15 23:59:49,0,0,0,0.3125,0.3333,I just wrote a  letter: Tell The Senate to Pass The FAMILIES FIRST CORONAVIRUS RESPONSE ACT (H.R. 6201) Now!. Write one here: 
1239340556234432522,2020-03-15 23:59:49,1,1,0,0.4,0.45,"The best thing everyday Americans can do to fight coronavirus? #StayHome, save lives

⁦⁩ ⁦⁩ ⁦⁩"
1239340556054073344,2020-03-15 23:59:49,0,0,0,0.0,0.0,Box office plunges to lowest level in over two decades amid coronavirus pandemic #Topbuzz
1239340555580125189,2020-03-15 23:59:48,0,0,0,0.0,0.0,"I heard that in the face of  's denial of the #COVID19 pandemic, he was tested yesterday. The result: His IQ is 37."
1239340555290607617,2020-03-15 23:59:48,1,0,1,0.2214,0.5839,"BTW:
Coronavirus shots are effective.

A guy at the store was standing only 1.4 meters from me (I measured). So I shot him.

Then I noticed a woman standing right next to her husband, but 84"" from me (I measured). I told her to move 1' closer to me. So he shot me.

Shots work."
1239340555160760322,2020-03-15 23:59:48,0,0,0,0.0,0.0,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly"
1239340554980413447,2020-03-15 23:59:48,2,0,0,0.1,0.7,"Disturbing Pic of the Day: Setting a good example, but it says a lot about the coronavirus crisis that two presidential candidates can’t shake hands and speak from podiums 6 feet apart. pic.twitter.com/hA8fhOp0cw"
1239340554833612805,2020-03-15 23:59:48,0,0,0,0.0,0.0,The Financial Blow of the Coronavirus on Sports 
1239340553629827075,2020-03-15 23:59:48,0,1,0,0.0,0.3,"This is essential reading. #coronavirus #COVIDー19

How Epidemiologists Understand the Novel Coronavirus "
1239340552249733120,2020-03-15 23:59:48,1,0,0,0.0,0.0,One is 40-ish.  FORTY.  #COVID19 
1239340551654256641,2020-03-15 23:59:48,0,0,0,0.0,0.0,"President Trump: We will build a wall between the US and the Mexico.

Mexico: Let us know should you need any help! 

#mexico #mexicowall #coronapocolypse #coronavirus"
1239340551515672576,2020-03-15 23:59:47,2,0,0,0.0,0.0,Coronavirus: Safety and Readiness Tips for You 
1239340551138185216,2020-03-15 23:59:47,1,0,0,0.0,0.3,Selling the corona virus for the low HMU
1239340551075315713,2020-03-15 23:59:47,2,0,0,0.0,0.0,BBC News - Coronavirus: Pubs asked to close by Irish government 
1239340550446297088,2020-03-15 23:59:47,0,2,1,0.0,0.0,"""Italians over 80 'will be left to die"" if country overwhelmed by #coronavirus, a document prepared by a crisis management reads. "
1239340550135762944,2020-03-15 23:59:47,1,0,0,0.5,0.875,"#CoronaVirusUpdates   
This is Great ! Stop  the spread of #coronavirus in your community ! Drive-Thru & takeout orders only. Think of others, neighbors, friends etc..  #mydayinLA"
1239340549787791371,2020-03-15 23:59:47,0,0,0,-0.05,0.4,How Long Does Coronavirus Stay On Surfaces? 
1239340548961558531,2020-03-15 23:59:47,0,2,0,-0.2,0.4,Germany confirms that Trump tried to buy firm working on coronavirus vaccine – POLITICO 
1239340548646985730,2020-03-15 23:59:47,0,0,0,0.0,0.0,Someone needs to start a list of all these elites claiming Coronavirus
1239340547837476866,2020-03-15 23:59:47,0,0,0,0.0,0.65,"By all accounts, these guys get along on a personal level. They should convert tonight into a joint coronavirus discussion to offer a moment of party unity & a display of what presidential leadership could be. The point: the alternative to Trump, whoever it is, is the only choice "
1239340547812311040,2020-03-15 23:59:47,17,4,0,-0.1389,0.2139,"NYC public schools are shut down for at least five weeks, though Mayor Bill de Blasio hasn't ruled out keeping them closed for the rest of the school year.  #coronavirus"
1239340547665539073,2020-03-15 23:59:47,3,0,0,-0.025,0.075,Seems strange watching democratic presidential debate in the middle of coronavirus crisis #7news
1239340547388485632,2020-03-15 23:59:46,0,0,0,-1.0,1.0,"The cheesily determined 70’s hit film song (re: disaster on a cruise ship) that you didn’t even know YOU NEED NOW.#covid19
#Canada...all together...PULL!!!!!

#KeepCalmAndAvoidLargeCrowds
#SocialDistancingTheNewFlirting
#FlattenTheCurveBeforeYourBelly"
1239340546704932878,2020-03-15 23:59:46,0,0,0,0.0,0.0667,"Damn..sweet dreams everyone 

""UK coronavirus crisis ‘to last until spring 2021 and could see 7.9m hospitalised""

"
1239340546642128896,2020-03-15 23:59:46,0,0,0,0.1,0.2333,Can we stop this political bullsh for few days and concentrate on Coronavirus preparedness will do a lot better for the janta... I’m a diehard PTI supporter but this is no time for finger pointing let’s work for the betterment of awam ffs
1239340546587611136,2020-03-15 23:59:46,12,3,0,0.0,0.0,Unam and the way forward #Coronavirus fallout pic.twitter.com/uCfSHkCH03
1239340546457579521,2020-03-15 23:59:46,0,0,0,0.0,0.0,Biden urges voters to cast ballots on Tuesday primaries as coronavirus concerns mount #SmartNews
1239340546084286464,2020-03-15 23:59:46,1,0,0,-0.25,0.35,coronavirus is gonna make it even harder to get a job and im tired
1239340545652207617,2020-03-15 23:59:46,7,1,0,0.0,0.0,"Bishops of Philippines Urge Prayer, Fasting for Coronavirus Emergency "
